0.09051922271698531,0.0894374150750108,0.0887327111944809,0.08770717393545313,0.08647383357378413,0.08509639711422123,0.08363011363900774,0.08213754311430055,0.08060832069643942,0.07909450348653801,0.07761448189037745,0.07618185238880426,0.07480630608991279,0.07349439631822163,0.07201271252816532,0.07024770087896448,0.06813880480622914,0.06598240507036235,0.06398431193102128,0.061919585640527575,0.06005188782696502,0.05792002212694469,0.055851515031899446,0.053856463965391344,0.05194408671656514,0.0501214181431926,0.04839309836103123,0.046761583582348054,0.04522748701657675,0.04378993533947684,0.042446896593652084,0.04119546477977343,0.04003209894932036,0.03895281982677079,0.03795336890338441,0.03702933535724662,0.036203227439631336,0.03586823383488624,0.03570898278639634,0.03557736711802195,0.0354622214195317,0.03537103840681943,0.03530967493901538,0.035279737173836034,0.035206735298722536,0.03515417518791031,0.03518264933682802,0.035217992233956275,0.03526757680871673,0.03523629419954355,0.035217316204753435,0.03520289463728621,0.0351622700049703,0.03513523397337437,0.035213081718192485,0.03525060028174154,0.03513416860718499,0.03527645757556641,0.03539930620142884,0.0353321937731198,0.03547405432905437,0.03562083951378969,0.035593484186040025,0.035698849169395364,0.03582078836327407,0.035779325185122945,0.035860703001392324,0.03591931581748942,0.03600171969142252,0.03610180868345736,0.03617617429348696,0.03634761594155478,0.036429698883586825,0.03655255918962941,0.03666381320856593,0.03676113874985565,0.03688816018824881,0.0369215359441325,0.03697974274877536,0.03703237665562553,0.03707375473129926,0.03711286045971818,0.03714245974402097,0.03716838861622429,0.03718934311609723,0.037218411613223035,0.037241502751406363,0.03726209681129844,0.037270775987267246,0.03727518568487154,0.03727925880293481,0.037288276068679904,0.03729647671487413,0.0373040654549891,0.03731317379761412,0.037322975465150954,0.037332137685856415,0.03733373368835391,0.03732611078940706,0.0373189801712156
0.0632113516013405,0.061993745599545624,0.06126898008201431,0.060243797259655785,0.0590267241605541,0.05767784778211882,0.05624917914818184,0.054800945846316784,0.053320276013353096,0.05185779461892148,0.05043060629409424,0.04905128619384336,0.04772872210037793,0.04788257711973354,0.04814528297597165,0.048363889410144245,0.04864780286939341,0.049020032203295205,0.04946428040924966,0.04993450249007558,0.050370340195941554,0.05082742920083505,0.051264173647683875,0.05167912523714424,0.052071349381126675,0.052440428912618686,0.05278638742707287,0.053109596021145844,0.05341068682048933,0.053690479747958486,0.05394992307635349,0.054190046335998,0.05441192364342695,0.05461664556044299,0.054805297820480825,0.054978945526961476,0.05513862168059436,0.05529310972584678,0.0554592656306655,0.0556422406320608,0.05578092748542818,0.0559799176146244,0.056209577991811366,0.05640926366933541,0.05664287265480139,0.056921987686394226,0.05719780419057974,0.05747180327746393,0.05774259284098826,0.05801018848798001,0.05829579420445952,0.058576129199975346,0.05880540087988473,0.05900155848970556,0.05905145172021686,0.05948517244255058,0.059539585580026366,0.059664592212598566,0.060244598709007446,0.06027679500454064,0.06031493509411889,0.0608048342928188,0.060822854455635844,0.06084424511881936,0.061305252472844574,0.06131587286423201,0.061566003735345265,0.061569858886239226,0.06171845488399741,0.061733190365265034,0.06189369783265075,0.06188962678037313,0.0618633514259076,0.06186296385403267,0.06189134291821208,0.062156020170382464,0.06218451614844667,0.06217336893318659,0.06217289787947955,0.06218805755841417,0.06220919534740166,0.06223415487302386,0.06224688160665737,0.06224783809981049,0.062248596189814376,0.06225844446998641,0.062276945700898256,0.062303740483616865,0.062337016909693954,0.06236661362871876,0.06239454134083755,0.06241917675074493,0.06244360816844341,0.06246950287060593,0.06249831358683988,0.06252311170818359,0.06254765314425004,0.06256829078897908,0.06258839725896204,0.06260712264905477
0.03306470636850589,0.03383424371473076,0.03447600749517299,0.03512173516673189,0.03575854543033541,0.0363800911878035,0.036981031273032205,0.03755564184112836,0.03810580364762095,0.03862712284163827,0.039118918889774035,0.039581076547274496,0.04001392620784883,0.040463350445443025,0.04147293299618815,0.04244894099502916,0.04325402474874984,0.04406818927837475,0.044823246746302,0.045547818939922324,0.04624847864792192,0.04689810371239145,0.047536307629192476,0.048135136065134976,0.04869493097562161,0.04921659463120276,0.04970145392084313,0.050151111050326325,0.05056733478108355,0.05114490334833921,0.05273153771413408,0.05420575265607852,0.05557281783564616,0.05683830176050597,0.058007924620476214,0.05908744174306757,0.06008255294634102,0.06099963623069782,0.06185273564331473,0.06266607306888661,0.06344635152258848,0.06422984526108666,0.06500082857495193,0.06570609843541109,0.06635484236124634,0.06693014306935108,0.06740397623360017,0.06787830837163933,0.0682936430742026,0.06865537829907431,0.0689263322848006,0.06917586819615096,0.06950728024577513,0.06983410931187839,0.06935327681099146,0.07051877258699057,0.07011465456834598,0.07117427298280987,0.0708369713714021,0.07036186162080182,0.07235549205133784,0.07197119917054995,0.07145366239242124,0.07326075370203833,0.07297165071854583,0.07251829202570559,0.07404620869141776,0.07384182842391607,0.07453778500408637,0.07445121773581709,0.07468644585323836,0.07474852380393415,0.07480436884299424,0.07499931831719986,0.0748952471419081,0.07483036736887339,0.07560831872030871,0.07576583487188981,0.07566737516820488,0.07557041493417427,0.07550482238346135,0.07549245960473827,0.07610245040843666,0.0762409207848399,0.07619892362714109,0.07614984172239858,0.0761290326948485,0.07613865873788095,0.07615408927638223,0.07618232553464532,0.07622678482732914,0.07625666676597598,0.07628639294000839,0.07632307647603831,0.07635910616962549,0.07639864224354453,0.07643870563071165,0.07646818181731363,0.07649104995615608,0.07651537330521119
0.10156767656761356,0.10241605279387966,0.10370246614959233,0.10530206081260363,0.10709238918124497,0.10900593987770779,0.11098448602088895,0.112960495538866,0.11495035173867829,0.1168975961080777,0.11878407849899164,0.12059676551599252,0.12232676863170255,0.12396850946235438,0.1255230863011979,0.12685870293686685,0.1282317288790401,0.1298626894691134,0.1316341078011114,0.13347218811202533,0.13539913872684606,0.13719667671935443,0.1392003340546466,0.14115286257530357,0.14304682161469484,0.14486621498186425,0.14660252094856485,0.1482502573615111,0.1498064518495874,0.15127014106720704,0.1526419311196976,0.15392362622303213,0.15511792182131656,0.15622815465867002,0.1572581015298984,0.15821181886289049,0.15909535483507908,0.15991293644635407,0.16067269364572012,0.1613698329517077,0.16198566390190416,0.16253926365151106,0.1630233942228907,0.16348468958694606,0.16394909865720542,0.164463481035394,0.16498270719786912,0.16546826236919332,0.16593329458404937,0.16637044015288482,0.16683185804189726,0.16725287711074444,0.1676403428631601,0.16802621192787914,0.1675666807738886,0.16863926927168194,0.16825499669145272,0.16779405972380368,0.16962213257929448,0.16924780881314305,0.16872853817659916,0.17054077640430199,0.1701455588660441,0.16958355541639802,0.17114082920595486,0.17084043877015087,0.17115590019069515,0.17106121735399138,0.17164104911365707,0.17149107597155477,0.1718507330952026,0.17175255779155152,0.17132332989376198,0.17144652711588548,0.17124277801054455,0.17109274373230754,0.17168727414008156,0.17183422828282835,0.17168380091973534,0.17155121216366642,0.17149410070937632,0.171461317413224,0.1718895015937787,0.1720425233825399,0.17199573762756937,0.1719275442321787,0.17187517688418485,0.17183407593432176,0.17182085034571737,0.1718366102134664,0.1718722791598215,0.17191213224329505,0.17194817670681906,0.17197651538476133,0.17200725648429438,0.17204018115529707,0.17208058226040623,0.17215724665748755,0.17221649689071128,0.17227152748930596
0.08308113053278188,0.08225710405855313,0.08154356768606608,0.08086739277070343,0.08023057399134426,0.07963246770369348,0.07907241623642336,0.07854989400284518,0.07806240439759848,0.07760935535430602,0.07718908258065982,0.07679986420790075,0.07643994993718384,0.07607125022279904,0.07558985703150967,0.07566043819518165,0.07568351555992892,0.07566376570996725,0.07563747411588517,0.07558810360309054,0.07551867238813359,0.0754460795255919,0.0753559829400603,0.07526404507576756,0.07517250866441272,0.0750829273184791,0.0749963542801082,0.07491347902828116,0.07483472660784163,0.07476032974449409,0.07469038147139673,0.07462487382365779,0.0745637265119996,0.0745068083186603,0.07445395314861092,0.07440497211133823,0.07435966262307914,0.07431781525140535,0.074285841320199,0.07423519175353566,0.07416806961823774,0.07411364757608263,0.07400989080958076,0.07390104869513892,0.07379158982426048,0.07372308748918033,0.07363342006723617,0.0734436664435526,0.07320635954944255,0.07297582760412036,0.0727178597169914,0.07252655646597417,0.07235802814334402,0.07219950151624599,0.07217476574134452,0.07200233846873683,0.07199816182256458,0.07183644522452637,0.07184500839504293,0.07185536919730573,0.07167117115511423,0.07167504546372938,0.0716789276372769,0.07152268045378363,0.07156497769328451,0.07149226380303975,0.07150601587533967,0.07142323503765702,0.07143376687044478,0.07136076264037683,0.07132215409507081,0.07133028135594766,0.07136071548961953,0.0713786278506846,0.07133527630543834,0.07134344122925951,0.07137582595628078,0.07139694712282352,0.07140423579794097,0.07138670936815883,0.07139355371223333,0.0714180772760814,0.07143822611589601,0.07144988104709782,0.07145553392463111,0.07145633533466955,0.07145673103231298,0.07145902968549067,0.07146216926324656,0.07146785920465815,0.07147330229181126,0.07147657049114675,0.07147899610732333,0.07147918825481214,0.07147814503455119,0.0714784552194353,0.07147886783087476,0.07148021053846476,0.07148066776392958,0.07148323073650698
0.03180227193717977,0.030660062828654078,0.0300468260274116,0.029113253438604048,0.027972945081358502,0.02668913611736734,0.025316288869829506,0.023916733983939897,0.022478175012057733,0.02105275676596141,0.01965834843906389,0.018308134506196838,0.01701149655609291,0.015765198045959328,0.01459857844367718,0.013174007817300382,0.01161903724992619,0.010082174038601899,0.0085490122920443,0.006919183722823297,0.005436073957130083,0.004679437624319105,0.004518934278379461,0.004365437940455408,0.004218500196394914,0.004078055251929169,0.004556797321414785,0.005991992073247299,0.007346999203042048,0.008621098868509702,0.009814908298308,0.01093006778140293,0.01196897920449369,0.012934592060639183,0.013830230592797865,0.014659455750492323,0.015425435513985897,0.016081201949447066,0.016681722079032846,0.017200181691675587,0.01767752044117077,0.01807439059141247,0.018423358403856227,0.018740071328284702,0.019009714301566616,0.01921349248302151,0.019387943507355287,0.019585505145343296,0.019830938551558486,0.02004649565562422,0.020257818332330424,0.02051296357375254,0.020768746526210524,0.02107068148482183,0.020625625037120288,0.021591561171440343,0.021234999095268714,0.020880079252949324,0.02266417981414004,0.022277734653602055,0.021735438326645595,0.023392191433017406,0.023034696966579227,0.022438209535074694,0.023720721351460194,0.023403209321001484,0.0237558823334435,0.023607290249954005,0.023679654480893486,0.02365857029109797,0.02414485198998273,0.024083734372445265,0.023769053289923847,0.02389329429291509,0.023734920396943027,0.02362040514606434,0.023570201687055037,0.02409501097183331,0.0242456309718736,0.024127719785698054,0.02400863512952356,0.023944244753230426,0.023927381597801056,0.02394979038565148,0.024005980707455854,0.024070929012137143,0.024123192478520572,0.024180409935168234,0.024240295125591782,0.024315753208256408,0.02438840984316004,0.0244647876520101,0.024525879599834988,0.024577844670158888,0.024625517864098057,0.024674846326055433,0.024743344353272967,0.02480988920336724,0.024876442387614328,0.024942462922264985
0.09204946601752828,0.09203469943495335,0.0920439896334252,0.09202245673633758,0.09197922283676363,0.0919199845089601,0.09184955722173604,0.09177216746902495,0.09168971935892034,0.09160530549261758,0.09152065343469529,0.09143708288637298,0.09135558033455093,0.09127684398255587,0.09176301460886171,0.09226397294115607,0.09271135563528965,0.09315171436889635,0.09359586099781403,0.09399717932411389,0.09436773778652308,0.09469010523079957,0.09498003862598381,0.09524037881868319,0.09547395818236093,0.09568347572799185,0.09587143548054322,0.09604012216705293,0.09619159803417032,0.09632771139660079,0.09645011127174974,0.09656026469604906,0.09665947470238834,0.09674889780191442,0.0968295603509094,0.09690237351362607,0.09698178392602286,0.0970638873222388,0.09713802183360432,0.09719593279332894,0.09723573824910337,0.09727980777719414,0.09728196547591572,0.09723762784181655,0.09716517395619584,0.09714696268700351,0.09717954988443311,0.09721725415178206,0.09724119441902779,0.09723582436898892,0.09731097611874817,0.09736842136922896,0.09741206899508714,0.09743956885499505,0.09743444519262878,0.09743316373453825,0.09746774650529022,0.09736981616815621,0.0973304783197757,0.09734639249061838,0.09721387178799368,0.09717098057565832,0.0971313851065504,0.09696140109322104,0.09692434270474748,0.09678710676063185,0.09674018362710135,0.09658297728006315,0.09653741980082109,0.09639926138082577,0.09635979947310724,0.09625418472932423,0.09621976333235993,0.09620371879340961,0.09618311547812841,0.09616094557543498,0.09610871383504305,0.09609122167474948,0.09609094633218129,0.09608712293132005,0.09607636332330016,0.09606476828159383,0.0960467797818404,0.09599155850092034,0.09598356360947613,0.09598063924960498,0.0959814920441443,0.09598178622697173,0.09598758426820364,0.09599897369566557,0.0960123547489945,0.0960270567264131,0.0960428226476171,0.09605700312690468,0.09607078763607657,0.09608371276860561,0.09609525288313592,0.09610633085049258,0.09611725158773299,0.09612774601961627
0.040361191663491836,0.039233896794032885,0.038593850404580965,0.0376150317573446,0.03641632946540807,0.035065195796230575,0.033619339945258786,0.032143725524021005,0.030627799988216076,0.029125281153402516,0.027655155917931218,0.026231428126383016,0.024864062319285396,0.023570056256498884,0.022684558261355292,0.022055539916806866,0.021241371109640972,0.020083351828497853,0.018732807478630598,0.01725823462890086,0.01588134864066837,0.014257730466105123,0.012646611710935063,0.01106849319816905,0.009537625461037758,0.009513792517581332,0.009660755988242453,0.009802434817584138,0.009937985110882841,0.010066855872781444,0.010188728879519604,0.010303468219617029,0.01041107861243784,0.010511671367901654,0.010605436836801485,0.010692622289543818,0.010773514287586772,0.010848424745175111,0.01090711952346668,0.010954907255412594,0.010990572301928903,0.011040376666099028,0.011056009725799343,0.01109300091534049,0.011135417172959072,0.011294425297048494,0.011542044769921156,0.011844817127358409,0.012140417067116216,0.012419042023613103,0.012652253305498129,0.012863795754794016,0.013075982490253768,0.013256859549266475,0.013334633352653613,0.013657032824941906,0.013723209625874255,0.014049669880768612,0.014107557828918815,0.014193509165681406,0.014622619111922974,0.014651691858650562,0.014684335506310875,0.015086843619731116,0.01510859142354537,0.015306488001384122,0.01531348011781064,0.015463032958736411,0.015476295447275357,0.015568270824985797,0.015575096083560114,0.015545384745234259,0.015593282858343716,0.015625433581000325,0.015635639516713096,0.015647970601867733,0.015778910843965654,0.015801480508418342,0.01579241550606758,0.015786274035844317,0.015783943295820002,0.01578884344848308,0.015801021251003022,0.01588486538031164,0.015903063271962226,0.015903067869244225,0.015906726603805432,0.015908872767672055,0.015918050269839834,0.01592668348060755,0.015934604056701218,0.01594229126773139,0.015950844567167333,0.015961035929671685,0.01597414943450759,0.01598356494351516,0.01599294906511628,0.016000450105520536,0.016010291817753597,0.01602253989292468
0.061934925111282735,0.061129247208075665,0.06044360411146599,0.059793852608280074,0.059181981192632405,0.05860717752480549,0.05806879242354068,0.05756645446839037,0.05709749988387447,0.056661591585213666,0.056257147174326505,0.05588252999491172,0.055536073970481104,0.05521449844605908,0.054677015680459795,0.05431447303201331,0.05425778796485192,0.054262685381085696,0.0542578283099735,0.05422723605615054,0.05417687414597849,0.05412767580868971,0.05405398473570244,0.0539778129897478,0.05390107159134627,0.05382519722163859,0.053751230255765114,0.05367989789638816,0.05361168649154524,0.05354689961936021,0.05348570334895608,0.05342816109838855,0.0533742603804479,0.05332393331691787,0.053277072384613655,0.053233542507723275,0.05319319033957648,0.05315585137211021,0.0531359063594673,0.053121946443142054,0.05311098113938251,0.05303948667863412,0.05301446338229998,0.053002355385842304,0.052952100812700076,0.05286541076286877,0.052804374176276814,0.05272105398690452,0.052601090123776006,0.05251040042754762,0.05247013675053602,0.052465109784766484,0.05244582441272683,0.05238360668964226,0.05237624786005901,0.052393229885100645,0.052264478322175845,0.05228137668764643,0.052313138481503985,0.05215947125448295,0.05220585459988292,0.05228610234745523,0.05224862908929884,0.052331105669571665,0.052466509504952796,0.05247983440316761,0.05253926001314857,0.05261858820446619,0.05266271174949333,0.05274804648187792,0.052743272119943785,0.052752625909431194,0.052756317175192136,0.052740309980405575,0.052752929948870264,0.052759092068219826,0.05266190214306743,0.05263898363292907,0.05263575530614428,0.052620137085351626,0.05259222392849916,0.05256437334013653,0.052428744402106764,0.052402229063381656,0.05238491111373822,0.05236808129539017,0.0523476550854064,0.052326270993156676,0.05229971260608668,0.05227269281770386,0.05224238303368356,0.05220819308243008,0.05217283352043278,0.052140416981517945,0.05210915213549283,0.05207853465448886,0.05204875777201279,0.05202028514103929,0.05199660152608743,0.05197604761936303
0.056782658926460394,0.055871538354974826,0.05539688335144688,0.05457486507294129,0.05352318071069517,0.05230884704158345,0.0509895665283866,0.0496305178081603,0.04822168403628835,0.04681722870768246,0.04543672047737979,0.04409476348312735,0.04280191959831092,0.041560696563699207,0.04057123517768513,0.03957592964194134,0.03820225411010392,0.036647965320193876,0.03497997121446794,0.033394616331692606,0.031193666587582602,0.02937879777553498,0.027399258519007152,0.02548288172620916,0.02363966570900511,0.021877714821946115,0.02020274433501723,0.018618189813343067,0.01857795266423834,0.018813091871924814,0.01903136250489046,0.019233566503689126,0.019420557185045206,0.019593212630820034,0.019752415477529817,0.01989903781182145,0.020033930101500896,0.020155445176821996,0.020202374064228867,0.020233491280835958,0.020264071166131936,0.02026214655214653,0.02023405458769889,0.02018347852056901,0.0201477130331551,0.020113955361576008,0.020084377961250732,0.020030677436690625,0.01993844602001793,0.019864398742683642,0.019841560538511382,0.019792979127219557,0.01971870539121945,0.01960802331752065,0.019405835633199864,0.019327753563550654,0.019142739737996295,0.019073842061607893,0.018927581137751726,0.018741337853690365,0.018774678477966877,0.018659955951861984,0.01849269085068128,0.01849958209139646,0.01843497306704389,0.018412967183490836,0.01837414518079461,0.01838086315198717,0.018353197743877114,0.01834743730599442,0.018343765344316698,0.01835070217250956,0.018351560666932443,0.018306001650847947,0.018264407495046875,0.01832708632455393,0.018340813964628944,0.018312000341458967,0.018286972617220232,0.018265267708538646,0.018252304226724636,0.018243189822375827,0.018267211825969576,0.018275958035383066,0.018260512513386673,0.01824715113532327,0.018235527005262098,0.01823199669223874,0.018231016512527343,0.018229345535304642,0.01822730060579303,0.01822547472299829,0.018226009135066334,0.01822746806940312,0.018224672376270012,0.018222084273349815,0.018218986597087428,0.018216192212583304,0.018218374240223212,0.018221079275416052
